row_id,station_id,month,target_month,actual_provenance,prediction,actual,residual,dataset_split_frozen,fold_id,fold_role,source,in_fit_months,fit_month_max,predict_month_min,predictor_row_id_span,model_sha256,run_id,protocol
413,TAIHU_ML,2013-08,2013-08,ground_truth,4.696966906679146,8.684382857142857,3.9874159504637117,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-05,2011-08,234,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
414,TAIHU_ST,2013-08,2013-08,ground_truth,2.8101436082331936,5.7318,2.921656391766806,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-05,2011-08,234,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
415,TAIHU_WHOLE,2013-08,2013-08,ground_truth,3.968503121712121,6.902500273809523,2.9339971520974024,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-05,2011-08,234,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
416,TAIHU_WT,2013-08,2013-08,ground_truth,5.3856005719289435,5.3733,-0.012300571928943071,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-05,2011-08,234,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
417,TAIHU_XK,2013-08,2013-08,ground_truth,7.925840915315569,6.7421760000000015,-1.1836649153155676,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-05,2011-08,234,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
418,TAIHU_ZS,2013-08,2013-08,ground_truth,8.635812617472105,8.09823,-0.5375826174721059,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-05,2011-08,234,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
422,TAIHU_CT,2013-11,2013-11,ground_truth,2.8520363671934668,4.805526666666665,1.9534902994731986,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-05,2011-08,234,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
423,TAIHU_ET,2013-11,2013-11,ground_truth,2.45152067158737,8.511566666666669,6.060045995079299,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-05,2011-08,234,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
424,TAIHU_GH,2013-11,2013-11,ground_truth,4.671913558904499,6.131759999999999,1.4598464410955003,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-05,2011-08,234,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
425,TAIHU_ML,2013-11,2013-11,ground_truth,4.725275067951971,7.756905714285713,3.031630646333742,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-05,2011-08,234,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
426,TAIHU_ST,2013-11,2013-11,ground_truth,4.831548152892879,3.823993333333333,-1.0075548195595463,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-05,2011-08,234,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
427,TAIHU_WHOLE,2013-11,2013-11,ground_truth,5.10488988848191,4.781774547619047,-0.32311534086286287,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-05,2011-08,234,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
428,TAIHU_WT,2013-11,2013-11,ground_truth,6.172104339661761,3.967699999999999,-2.204404339661762,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-05,2011-08,234,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
429,TAIHU_XK,2013-11,2013-11,ground_truth,4.381154451344781,1.7953440000000005,-2.58581045134478,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-05,2011-08,234,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
430,TAIHU_ZS,2013-11,2013-11,ground_truth,4.087832834732033,1.4614,-2.626432834732033,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-05,2011-08,234,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
434,TAIHU_CT,2014-02,2014-02,ground_truth,0.6242249935529203,5.42924,4.80501500644708,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-05,2011-08,234,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
435,TAIHU_ET,2014-02,2014-02,ground_truth,1.9107341281445516,7.170593333333334,5.259859205188782,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-05,2011-08,234,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
436,TAIHU_GH,2014-02,2014-02,ground_truth,0.2342444868986661,6.994866666666666,6.760622179768,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-05,2011-08,234,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
437,TAIHU_ML,2014-02,2014-02,ground_truth,1.0641200335120389,13.100971428571428,12.03685139505939,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-05,2011-08,234,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
438,TAIHU_ST,2014-02,2014-02,ground_truth,0.38131043997902236,3.1644,2.7830895600209775,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-05,2011-08,234,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
439,TAIHU_WHOLE,2014-02,2014-02,ground_truth,0.4659890741545326,5.670685178571428,5.204696104416895,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-05,2011-08,234,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
440,TAIHU_WT,2014-02,2014-02,ground_truth,1.5606534481048584,3.21235,1.6516965518951414,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-05,2011-08,234,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
441,TAIHU_XK,2014-02,2014-02,ground_truth,2.33188561975926,4.47936,2.1474743802407397,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-05,2011-08,234,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
442,TAIHU_ZS,2014-02,2014-02,ground_truth,2.0123591332670823,1.8137,-0.19865913326708218,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-05,2011-08,234,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
446,TAIHU_CT,2014-05,2014-05,ground_truth,3.5331920182807215,1.9633266666666669,-1.5698653516140546,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-05,2011-08,234,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
447,TAIHU_ET,2014-05,2014-05,ground_truth,2.468567194929542,3.170433333333333,0.701866138403791,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-05,2011-08,234,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
448,TAIHU_GH,2014-05,2014-05,ground_truth,3.1070689310388224,1.1929333333333334,-1.914135597705489,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-05,2011-08,234,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
449,TAIHU_ML,2014-05,2014-05,ground_truth,3.365974676471193,3.386228571428572,0.02025389495737917,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-05,2011-08,234,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
450,TAIHU_ST,2014-05,2014-05,ground_truth,2.3994471324766304,0.7250333333333334,-1.674413799143297,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-05,2011-08,234,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
451,TAIHU_WHOLE,2014-05,2014-05,ground_truth,2.924462004430051,3.0407237797619047,0.11626177533185356,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-05,2011-08,234,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
452,TAIHU_WT,2014-05,2014-05,ground_truth,2.650152051165285,7.833094999999999,5.1829429488347145,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-05,2011-08,234,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
453,TAIHU_XK,2014-05,2014-05,ground_truth,3.143012762069702,0.76778,-2.375232762069702,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-05,2011-08,234,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
454,TAIHU_ZS,2014-05,2014-05,ground_truth,2.6138437243971304,5.28696,2.6731162756028692,train,train_expanding_2fold_late,late_holdout_of_early_fit,oof,False,2011-05,2011-08,234,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
458,TAIHU_CT,2014-08,2014-08,ground_truth,3.154461753730545,2.1673,-0.987161753730545,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
459,TAIHU_ET,2014-08,2014-08,ground_truth,4.2302491492249015,2.3918,-1.8384491492249015,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
460,TAIHU_GH,2014-08,2014-08,ground_truth,4.330031136027469,8.626986666666665,4.296955530639196,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
461,TAIHU_ML,2014-08,2014-08,ground_truth,8.993533901417486,8.611545714285715,-0.3819881871317712,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
462,TAIHU_ST,2014-08,2014-08,ground_truth,4.137045439387314,6.07,1.9329545606126866,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
463,TAIHU_WHOLE,2014-08,2014-08,ground_truth,5.948371936542749,6.158395672619047,0.2100237360762982,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
464,TAIHU_WT,2014-08,2014-08,ground_truth,8.400999538733647,8.527795,0.12679546126635266,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
465,TAIHU_XK,2014-08,2014-08,ground_truth,3.5965138566583774,4.060847999999999,0.4643341433416217,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
466,TAIHU_ZS,2014-08,2014-08,ground_truth,8.16359028421325,8.810889999999999,0.6472997157867493,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
470,TAIHU_CT,2014-11,2014-11,ground_truth,2.5952815590996403,2.8966,0.30131844090035953,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
471,TAIHU_ET,2014-11,2014-11,ground_truth,14.353614874501183,6.752593333333333,-7.60102154116785,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
472,TAIHU_GH,2014-11,2014-11,ground_truth,1.696059259932635,6.2535333333333325,4.557474073400698,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
473,TAIHU_ML,2014-11,2014-11,ground_truth,3.525595422533085,5.489128571428571,1.9635331488954861,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
474,TAIHU_ST,2014-11,2014-11,ground_truth,1.93854003107724,0.5566666666666666,-1.3818733644105734,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
475,TAIHU_WHOLE,2014-11,2014-11,ground_truth,2.704171541493533,3.4619908630952385,0.7578193216017057,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
476,TAIHU_WT,2014-11,2014-11,ground_truth,4.80216647814274,1.5246849999999998,-3.2774814781427404,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
477,TAIHU_XK,2014-11,2014-11,ground_truth,10.224454223185893,0.5555800000000001,-9.668874223185892,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
478,TAIHU_ZS,2014-11,2014-11,ground_truth,1.666447660419569,3.66714,2.000692339580431,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
482,TAIHU_CT,2015-02,2015-02,ground_truth,3.9921335828498528,3.9606666666666666,-0.0314669161831862,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
483,TAIHU_ET,2015-02,2015-02,ground_truth,6.245558115171387,2.1568,-4.088758115171387,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
484,TAIHU_GH,2015-02,2015-02,ground_truth,3.030687320474533,5.685533333333334,2.6548460128588007,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
485,TAIHU_ML,2015-02,2015-02,ground_truth,5.320410762717589,5.399511428571428,0.07910066585383824,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
486,TAIHU_ST,2015-02,2015-02,ground_truth,4.822374326379797,4.358466666666667,-0.4639076597131302,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
487,TAIHU_WHOLE,2015-02,2015-02,ground_truth,3.194706797741785,3.253605386904762,0.058898589162976744,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
488,TAIHU_WT,2015-02,2015-02,ground_truth,4.198352178568252,1.345025,-2.853327178568252,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
489,TAIHU_XK,2015-02,2015-02,ground_truth,6.070614061736405,1.93734,-4.133274061736405,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
490,TAIHU_ZS,2015-02,2015-02,ground_truth,2.543461149661665,1.1855,-1.357961149661665,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
494,TAIHU_CT,2015-05,2015-05,ground_truth,1.6435665373300048,0.8889333333333332,-0.7546332039966716,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
495,TAIHU_ET,2015-05,2015-05,ground_truth,8.9465195429552,1.9617666666666664,-6.984752876288533,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
496,TAIHU_GH,2015-05,2015-05,ground_truth,2.585891652533862,6.4122,3.826308347466138,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
497,TAIHU_ML,2015-05,2015-05,ground_truth,6.504417325508067,15.334135714285717,8.82971838877765,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
498,TAIHU_ST,2015-05,2015-05,ground_truth,4.791825805069676,0.7868066666666668,-4.005019138403009,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
499,TAIHU_WHOLE,2015-05,2015-05,ground_truth,4.095917538794422,4.551330047619048,0.4554125088246259,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
500,TAIHU_WT,2015-05,2015-05,ground_truth,6.608654173376396,4.5927,-2.0159541733763966,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
501,TAIHU_XK,2015-05,2015-05,ground_truth,2.317786042381397,0.842628,-1.475158042381397,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
502,TAIHU_ZS,2015-05,2015-05,ground_truth,7.395348257210661,5.59147,-1.8038782572106609,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
506,TAIHU_CT,2015-08,2015-08,ground_truth,4.636736748391554,3.1312333333333324,-1.5055034150582216,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
507,TAIHU_ET,2015-08,2015-08,ground_truth,5.812945261024015,4.314406666666666,-1.498538594357349,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
508,TAIHU_GH,2015-08,2015-08,ground_truth,7.236342421630027,7.264633333333332,0.028290911703305,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
509,TAIHU_ML,2015-08,2015-08,ground_truth,10.552536578064952,10.3371,-0.21543657806495276,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
510,TAIHU_ST,2015-08,2015-08,ground_truth,1.5205529926235255,2.9164466666666664,1.395893674043141,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
511,TAIHU_WHOLE,2015-08,2015-08,ground_truth,6.751203357858714,6.801835249999998,0.050631892141284496,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
512,TAIHU_WT,2015-08,2015-08,ground_truth,7.369641874622321,6.215550000000001,-1.1540918746223197,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
513,TAIHU_XK,2015-08,2015-08,ground_truth,3.6799422476302848,2.8369119999999994,-0.8430302476302853,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
514,TAIHU_ZS,2015-08,2015-08,ground_truth,8.857318210066865,17.398400000000002,8.541081789933138,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
518,TAIHU_CT,2015-11,2015-11,ground_truth,3.880709343313291,1.669233333333333,-2.2114760099799584,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
519,TAIHU_ET,2015-11,2015-11,ground_truth,12.370193631912873,2.171,-10.199193631912873,validation,cv_validation_block,calibration_block,validation,False,2014-05,2014-08,342,4aeca2df05139933ccfdc5e9e38b88b72aedf7afbc9cc1bb37f20edb07f1fc5c,T4-biomass-0m-s20260907-cv,train_internal_time_block_cv_v1
